1539734400,45.4,2.41,1023.9,0.75,0,10
1539738000,44.12,2.06,1023.7,0.77,0,10
1539741600,42.96,1.89,1023,0.79,0,10
1539745200,42.29,1.74,1023,0.8,0,10
1539748800,41.99,1.99,1023,0.82,0,10
1539752400,42.26,2.15,1023.2,0.83,0,10
1539756000,46.14,1.96,1023.4,0.75,0,10
1539759600,52.57,2.31,1023,0.63,0,10
1539763200,59.34,3.03,1022.4,0.5,0,10
1539766800,64.53,3.88,1021.8,0.42,0,10
1539770400,68.47,4.5,1021.2,0.36,0,10
1539774000,71.04,5.18,1020.3,0.32,0,10
1539777600,70.03,4.93,1020,0.34,0,10
1539781200,70.11,5.43,1019.5,0.35,0,10
1539784800,69.45,5.92,1019.3,0.39,0,10
1539788400,67.1,5.75,1019.4,0.45,0,10
1539792000,62.84,5.25,1019.7,0.56,0,10
1539795600,58.6,4.2,1020.2,0.66,0,10
1539799200,54.94,3.83,1020.5,0.73,0,10
1539802800,52.43,3.41,1020.9,0.76,0,10
1539806400,51.55,3,1021,0.77,0,10
1539810000,50.69,2.78,1021.1,0.79,0,10
1539813600,49.77,2.63,1021,0.81,0,10
1539817200,49.46,2.25,1020.9,0.82,0,10
1539820800,52.24,3.05,1020.5,0.82,0,10
1539824400,51.28,2.83,1020.2,0.83,0,10
1539828000,49.64,2.69,1020.1,0.84,0,10
1539831600,48.28,2.46,1020,0.86,0,10
1539835200,47.74,1.78,1020.1,0.87,0,10
1539838800,47.98,1.95,1020,0.86,0,10
1539842400,51,2.23,1020.2,0.84,0,10
1539846000,55.78,2.65,1019.9,0.78,0,10
1539849600,61.22,3.33,1019.4,0.69,0,10
1539853200,65.39,3.89,1018.8,0.59,0,10
1539856800,68.55,4.37,1018.2,0.51,0,10
1539860400,70.78,5.03,1017.5,0.45,0,10
1539864000,69.63,5.03,1017.1,0.49,0,10
1539867600,69.78,4.91,1016.7,0.49,0,10
1539871200,69.1,5.13,1016.5,0.51,0,10
1539874800,67,4.5,1016.5,0.57,0.0004,10
1539878400,63.25,3.9,1016.9,0.67,0.0003,10
1539882000,59.68,3.99,1017.5,0.72,0,10
1539885600,55.83,3.8,1017.9,0.79,0,10
1539889200,53.46,3.42,1018.4,0.82,0,10
1539892800,52.11,2.7,1018.6,0.83,0,10
1539896400,50.83,2.32,1018.6,0.84,0,10
1539900000,49.63,1.86,1018.6,0.86,0,10
1539903600,48.92,1.65,1018.6,0.86,0,10
1539907200,49.2,1.88,1018.4,0.87,0,10
1539910800,48.27,1.56,1018.4,0.87,0,10
1539914400,47.06,1.47,1018.4,0.88,0,10
1539918000,46.14,1.48,1018.6,0.89,0,10
1539921600,45.96,1.36,1018.8,0.89,0,10
1539925200,46.09,1.24,1019.3,0.89,0,10
1539928800,49.2,1.3,1019.6,0.88,0,10
1539932400,54.87,1.41,1019.4,0.81,0,10
1539936000,60.89,2.08,1019.1,0.72,0,10
1539939600,65.48,2.68,1018.7,0.64,0,10
1539943200,68.59,3.43,1018.3,0.55,0,10
1539946800,70.71,4.35,1017.8,0.49,0.001,10
1539950400,69.28,5.31,1017.7,0.48,0.0018,10
1539954000,68.62,5.54,1017.3,0.49,0.0017,10
1539957600,67.99,5.04,1017.3,0.51,0.0005,10
1539961200,65.86,4.36,1017.4,0.55,0.0002,10
1539964800,62.54,3.13,1017.8,0.63,0.0002,10
1539968400,58.48,2.88,1018.3,0.7,0.0002,10
1539972000,55.02,2.69,1018.7,0.75,0.0002,10
1539975600,52.55,2.3,1019.1,0.79,0.0003,10
1539979200,51.08,2.1,1019.4,0.8,0.0004,10
1539982800,50.02,1.9,1019.7,0.81,0.0005,10
1539986400,48.45,1.71,1019.9,0.83,0.0004,10
1539990000,47.41,1.98,1020.1,0.84,0.0003,9.674
1539993600,49.16,2.95,1019.6,0.84,0,9.122
1539997200,48.38,3.01,1019.9,0.85,0,8.63
1540000800,47.15,2.82,1019.8,0.86,0,8.36
1540004400,47.21,2.28,1020.6,0.86,0,8.003
1540008000,47.6,2.66,1021,0.86,0.0013,7.863
1540011600,48.77,2.7,1021.2,0.85,0.0056,7.847
1540015200,50.54,2.9,1021.4,0.84,0.009,7.023
1540018800,53.85,3.52,1021.5,0.81,0.0057,6.758
1540022400,57.45,4.04,1021.6,0.75,0.0021,6.441
1540026000,60.02,5.09,1021.5,0.72,0.0018,6.589
1540029600,62.62,5.23,1021.2,0.66,0.0035,7.662
1540033200,64.2,5.39,1020.7,0.62,0.0108,9.193
1540036800,62.27,7.19,1020.7,0.67,0.0187,10
1540040400,61.52,5.9,1020.8,0.68,0.0159,10
1540044000,60.85,5.12,1021,0.69,0.0101,9.02
1540047600,59.42,4.57,1021.2,0.73,0.0068,7.323
1540051200,57.68,4.23,1021.5,0.75,0.0042,6.777
1540054800,55.56,3.68,1021.8,0.79,0.0019,6.75
1540058400,53.98,3.19,1022,0.82,0.0009,7.988
1540062000,52.8,3.16,1022.1,0.84,0.0005,8.592
1540065600,51.83,3.25,1022.3,0.85,0.0004,9.283
1540069200,50.72,3.3,1022.3,0.85,0.0004,9.435
1540072800,49.31,3.26,1022.2,0.85,0,8.396
1540076400,47.88,3,1022,0.87,0,6.921
1540080000,49.41,2.86,1021,0.85,0,6.018
1540083600,47.85,2.46,1020.7,0.87,0,5.716
1540087200,45.99,2.06,1020.8,0.89,0,5.685
1540090800,45.15,2.23,1020.8,0.9,0,5.684
1540094400,45.4,1.83,1020.7,0.89,0,5.296
1540098000,46.31,2.23,1020.9,0.89,0,4.904
1540101600,48.44,2.3,1020.6,0.87,0,5.414
1540105200,51.76,2.35,1020.5,0.84,0,7.546
1540108800,55.38,2.48,1020.2,0.78,0,10
1540112400,58.53,2.84,1020.1,0.73,0,10
1540116000,60.07,3.57,1019.9,0.7,0.0011,10
1540119600,60.86,4.4,1019.7,0.68,0.0059,10
1540123200,56.88,5.77,1019.8,0.76,0.0119,10
1540126800,55.99,5.93,1019.8,0.77,0.0165,9.6
1540130400,55.23,6.03,1019.9,0.8,0.0246,7.786
1540134000,53.9,5.57,1020.2,0.82,0.0315,6.363
1540137600,53.16,5.33,1020.6,0.84,0.0283,5.94
1540141200,52.28,4.77,1021.3,0.85,0.0202,5.856
1540144800,51.26,3.89,1021.9,0.88,0.0134,6.764
1540148400,50.64,3.55,1022.5,0.89,0.0055,6.381
1540152000,50.25,3.34,1022.9,0.88,0.0034,5.812
1540155600,49.44,3.18,1023.1,0.89,0.0014,5.297
1540159200,48.66,2.99,1023.2,0.88,0.0009,5.127
1540162800,47.93,2.73,1023.2,0.88,0.0007,5.21
1540166400,48.29,3.17,1023.2,0.9,0.0006,6.208
1540170000,48.05,3.2,1023.1,0.9,0.0006,6.1
1540173600,48.02,2.62,1023.2,0.9,0.0008,5.75
1540177200,47.92,2.75,1023.3,0.9,0.0009,5.541
1540180800,47.81,2.92,1023.4,0.9,0.001,5.514
1540184400,47.89,3.09,1023.8,0.9,0.0011,5.536
1540188000,48.65,3.42,1023.9,0.91,0.0008,6.299
1540191600,50.26,3.9,1024,0.88,0.0005,7.119
1540195200,52.21,4.72,1023.7,0.85,0.0003,8.39
1540198800,53.96,5.53,1023.3,0.82,0.0002,9.539
1540202400,55.45,5.67,1022.7,0.79,0.0002,10
1540206000,57.69,6.03,1022,0.74,0,10
1540209600,59.45,7.28,1021.8,0.68,0,10
1540213200,60.09,7.44,1021.4,0.66,0,10
1540216800,59.65,6.95,1021.1,0.66,0,10
1540220400,57.71,6.32,1020.9,0.68,0,10
1540224000,55.02,5.48,1021.3,0.72,0,10
1540227600,52.78,4.9,1021.7,0.76,0,10
1540231200,50.76,4.7,1021.9,0.79,0,9.461
1540234800,50.07,4.27,1022.2,0.81,0,9.169
1540238400,49.49,3.38,1022.5,0.81,0,9.119
1540242000,48.82,3.56,1022.8,0.81,0,9.134
1540245600,48.4,3.27,1022.7,0.81,0,9.236
1540249200,48.2,2.95,1022.7,0.81,0,9.405
1540252800,47.96,3.26,1022.4,0.83,0,10
1540256400,47.3,3.14,1022.4,0.83,0.0002,9.586
1540260000,46.39,3.06,1022.4,0.84,0.0004,7.392
1540263600,46.08,2.67,1022.6,0.84,0.0004,5.928
1540267200,45.94,2.84,1022.7,0.85,0.0003,5.365
1540270800,45.74,2.44,1023,0.86,0.0002,5.582
1540274400,47.16,2.35,1022.8,0.85,0.0002,6.267
1540278000,50.54,2.52,1022.6,0.8,0,8.582
1540281600,53.59,2.72,1022.2,0.74,0,10
1540285200,56.45,3.12,1021.6,0.69,0,10
1540288800,58.86,3.2,1020.6,0.63,0,10
1540292400,60.93,3.12,1019.5,0.56,0,10
1540296000,59.3,2.61,1018.9,0.58,0,10
1540299600,59.36,2.61,1018.3,0.57,0,10
1540303200,59.01,2.99,1017.8,0.58,0,10
1540306800,57.52,3.01,1017.5,0.6,0,10
1540310400,54.33,3.47,1017.5,0.64,0,10
1540314000,51.59,3.46,1017.7,0.68,0,10
1540317600,49.17,3.64,1017.6,0.71,0,10
1540321200,46.9,3.55,1017.3,0.74,0,10
1540324800,44.83,3.6,1017,0.78,0,10
1540328400,43.42,3.62,1016.6,0.79,0,10
1540332000,41.88,3.59,1015.9,0.82,0,10
1540335600,41.42,3.6,1015.6,0.84,0,10
1540339200,42.13,3.67,1014.5,0.84,0,10
1540342800,40.77,4.11,1013.9,0.86,0,10
1540346400,39.48,4.15,1013.1,0.87,0,10
1540350000,38.92,4.17,1012.9,0.87,0,10
1540353600,38.66,3.98,1012.6,0.87,0,10
1540357200,38.76,4.06,1012.6,0.87,0,10
1540360800,41.71,5.15,1011.7,0.84,0,10
1540364400,47.6,6.63,1010.9,0.74,0.0002,10
1540368000,53.86,8.65,1010,0.6,0.0004,10
1540371600,57.52,11.25,1009.3,0.52,0.0006,10
1540375200,58.57,12.51,1008.7,0.51,0.0005,10
1540378800,59.01,13.7,1007.9,0.51,0.0004,10
1540382400,57.57,15.71,1006.5,0.56,0.0004,10
1540386000,57.11,16.52,1005.9,0.57,0.0002,10
1540389600,56.68,15.8,1005.8,0.59,0,10
1540393200,55.35,14.58,1006,0.62,0,10
1540396800,53.97,13.53,1006.3,0.65,0.0018,10
1540400400,52.24,13.39,1006.8,0.71,0.0118,7.47
1540404000,49.12,14.67,1008,0.8,0.0325,1.349
1540407600,47.1,15.91,1009,0.8,0.0118,1.303
1540411200,45.32,15.04,1010.5,0.77,0.0094,3.054
1540414800,43.52,13.85,1011.9,0.75,0.0081,4.629
1540418400,41.98,12.47,1013,0.73,0.0053,5.323
1540422000,40.85,11.67,1013.8,0.71,0.0027,5.847
1540425600,39.5,9.84,1014.4,0.76,0.0011,7.772
1540429200,38.45,8.98,1015,0.76,0.0005,8.298
1540432800,37.83,8.97,1015.7,0.75,0.0003,8.575
1540436400,37.47,8.51,1016.3,0.73,0,8.722
1540440000,37.16,8.58,1017,0.74,0,8.496
1540443600,37.14,8.41,1017.8,0.76,0,8.139
1540447200,37.78,8.75,1018.3,0.75,0,10
1540450800,40.38,9.45,1018.5,0.68,0,10
1540454400,43.34,10.06,1018.3,0.61,0,10
1540458000,45.99,10.78,1018,0.51,0,10
1540461600,48.51,11,1018,0.44,0,10
1540465200,50.78,11.83,1017.7,0.38,0,10
1540468800,52.42,13.19,1017.4,0.33,0,10
1540472400,52.35,12.41,1016.9,0.33,0,10
1540476000,51.31,9.89,1017.1,0.35,0,10
1540479600,49.2,8.08,1017.4,0.41,0,10
1540483200,46.9,6.97,1017.6,0.45,0,10
1540486800,44.07,6.05,1017.9,0.5,0,10
1540490400,42.47,7.28,1018,0.54,0,10
1540494000,40.96,6.32,1018,0.58,0,10
1540497600,39.6,5.9,1018,0.63,0,10
1540501200,38.27,5.2,1018,0.68,0,10
1540504800,37.71,4.85,1017.8,0.72,0,10
1540508400,37.4,4.85,1017.5,0.75,0,10
1540512000,37.82,4.26,1016.5,0.79,0,10
1540515600,37.2,4.25,1016.5,0.8,0,10
1540519200,36.44,4.37,1017.2,0.82,0,10
1540522800,36.36,4.46,1017.4,0.82,0,10
1540526400,36.26,4.55,1017.8,0.84,0,10
1540530000,36.66,4.58,1018,0.84,0,10
1540533600,40.82,6.27,1017.8,0.79,0,10
1540537200,46.09,6.37,1017.8,0.71,0,10
1540540800,53.2,6.3,1017.7,0.6,0,10
1540544400,58.66,6.41,1017.4,0.51,0,10
1540548000,63.02,7.25,1017,0.44,0,10
1540551600,65.51,7.09,1016.5,0.38,0,10
1540555200,63.75,8.46,1016.4,0.42,0,10
1540558800,63.75,7.12,1016.2,0.41,0,10
1540562400,62.85,5.12,1016.2,0.42,0,10
1540566000,60.86,3.67,1016.2,0.45,0,10
1540569600,57.38,3.37,1016.5,0.49,0,10
1540573200,51.69,3.52,1017,0.57,0,10
1540576800,47.32,3.19,1017.2,0.62,0,10
1540580400,45.1,3.32,1017.6,0.63,0,10
1540584000,43.84,3.54,1017.9,0.61,0,10
1540587600,42.95,3.61,1018,0.6,0,10
1540591200,41.91,3.63,1018,0.61,0,10
1540594800,41.42,3.46,1017.9,0.63,0,10
1540598400,42.24,4.08,1017.5,0.61,0,10
1540602000,41.64,3.58,1017.5,0.65,0,10
1540605600,40.58,3.37,1017.7,0.68,0,10
1540609200,40.22,3.55,1017.9,0.71,0,10
1540612800,40.41,2.84,1018,0.73,0,10
1540616400,40.27,2.82,1018.2,0.75,0,10
1540620000,42.52,2.23,1018.4,0.75,0,10
1540623600,48.98,2.56,1018.3,0.65,0,10
1540627200,57.22,3.99,1018,0.5,0,10
1540630800,63.85,4.96,1017.6,0.4,0,10
1540634400,68.46,6.5,1017.1,0.33,0,10
1540638000,71.48,8.84,1016.5,0.29,0,10
1540641600,70.86,6.83,1016.1,0.31,0,10
1540645200,70.59,7.08,1015.9,0.32,0,10
1540648800,69.22,7.43,1015.7,0.35,0,10
1540652400,67.17,7.21,1015.8,0.39,0,10
1540656000,63.78,6.5,1016.1,0.45,0,10
1540659600,59.74,6.2,1016.5,0.52,0,10
1540663200,56.55,5.54,1016.8,0.57,0,10
1540666800,54.08,4.95,1017.2,0.62,0,10
1540670400,52.06,4.61,1017.5,0.67,0,10
1540674000,50.13,4.43,1017.9,0.71,0,10
1540677600,48.38,3.93,1018.1,0.76,0,10
1540681200,47.1,3.49,1018,0.8,0,10
1540684800,48.07,4.3,1017.5,0.78,0,10
1540688400,46.56,4.03,1017.7,0.81,0,10
1540692000,44.99,3.38,1018.4,0.85,0,10
1540695600,43.9,3.09,1018.8,0.87,0,9.154
1540699200,43.27,2.96,1019.2,0.89,0,8.568
1540702800,43.27,2.38,1019.6,0.89,0,8.27
1540706400,45.62,2.12,1019.9,0.85,0,8.613
1540710000,51.14,2.7,1019.9,0.75,0,10
1540713600,58.73,3.61,1019.6,0.59,0,10
1540717200,64.88,4.99,1019.2,0.47,0,10
1540720800,69.04,5.91,1018.6,0.41,0,10
1540724400,71.86,6.79,1017.9,0.37,0,10
1540728000,69.55,4.2,1018,0.47,0,10
1540731600,69.27,4.43,1017.8,0.48,0,10
1540735200,68.26,4.96,1017.5,0.51,0,10
1540738800,65.9,5.52,1017.5,0.57,0,10
1540742400,62.74,5.35,1017.8,0.63,0,10
1540746000,58.68,4.93,1018.4,0.7,0,8.742
1540749600,54.36,3.09,1018.6,0.77,0,7.809
1540753200,52.17,3.23,1018.9,0.81,0,7.616
1540756800,51.33,3.5,1019.2,0.83,0,7.904
1540760400,50.65,3.93,1019.3,0.84,0,8.203
1540764000,49.94,3.84,1019.3,0.86,0,8.412
1540767600,49.26,3.69,1019.2,0.87,0,8.633
1540771200,50.88,4.2,1018.5,0.86,0,9.531
1540774800,50.14,4.16,1018.6,0.88,0,9.106
1540778400,49.51,4.13,1018.5,0.88,0,8.331
1540782000,49.42,3.25,1018.8,0.89,0,7.729
1540785600,49.37,3.39,1019,0.89,0,7.265
1540789200,49.78,3.12,1019.2,0.9,0,6.979
1540792800,51.79,2.29,1019.4,0.89,0,7.246
1540796400,56.15,3.52,1019.5,0.83,0,9.282
1540800000,61.56,4.32,1019.6,0.72,0,10
1540803600,66.17,5.03,1019.4,0.6,0,10
1540807200,70.06,5.54,1019,0.52,0,10
1540810800,72.89,6.06,1018.5,0.46,0,10
1540814400,69.02,4.02,1018.4,0.53,0,10
1540818000,68.38,3.89,1018.2,0.56,0,10
1540821600,67.49,3.99,1018.2,0.61,0,10
1540825200,65.62,3.86,1018.3,0.68,0.0003,9.641
1540828800,63.13,3.85,1018.5,0.72,0.0002,8.473
1540832400,59.97,3.73,1018.7,0.77,0,7.472
1540836000,56.78,3.62,1018.9,0.81,0,7.665
1540839600,53.94,3.31,1019,0.85,0,8.124
1540843200,52.11,3.07,1019.1,0.88,0,8.945
1540846800,50.58,2.88,1019.2,0.89,0,9.857
1540850400,49.31,2.86,1019.2,0.91,0,10
1540854000,48.63,3.04,1018.9,0.9,0,10
1540857600,49.54,3.21,1018.7,0.9,0,10
1540861200,48.61,3.17,1018.7,0.91,0,10
1540864800,47.51,3.2,1019.2,0.91,0,10
1540868400,46.86,3.11,1019.3,0.91,0,9.998
1540872000,46.39,3,1019.3,0.92,0,9.407
1540875600,45.73,2.78,1019.3,0.93,0,9.719
1540879200,47.99,2.56,1019.3,0.9,0,10
1540882800,53.11,3.43,1019.2,0.82,0,10
1540886400,60.74,4,1019.1,0.7,0,10
1540890000,66.93,5.17,1018.9,0.57,0,10
1540893600,71.13,5.89,1018.4,0.48,0,10
1540897200,74.81,6.7,1017.7,0.41,0,10
1540900800,72.55,4.86,1017.3,0.46,0,10
1540904400,72.27,5.08,1017.2,0.47,0,10
1540908000,71.15,5.34,1017.5,0.51,0.0009,10
1540911600,69.28,5.42,1017.8,0.56,0.0015,10
1540915200,66.76,5.13,1018.2,0.62,0.0009,10
1540918800,63.76,4.81,1018.7,0.69,0,10
1540922400,60.51,3.8,1019.4,0.75,0,10
1540926000,58.27,3.05,1019.7,0.79,0,10
1540929600,56.37,2.66,1020.1,0.82,0,10
1540933200,54.75,2.7,1020.4,0.85,0,10
1540936800,53.53,2.84,1020.8,0.87,0,10
1540940400,52.43,3.03,1021.2,0.88,0,10
1540944000,52.62,3.51,1021.7,0.88,0,10
1540947600,51.65,3.39,1022.1,0.89,0,10
1540951200,50.47,3,1022.9,0.9,0,10
1540954800,49.5,2.46,1023.2,0.91,0,10
1540958400,49,2.23,1023.6,0.92,0,10
1540962000,48.69,2,1023.7,0.93,0,10
1540965600,50.63,2.07,1024.3,0.9,0,10
1540969200,55.88,2.05,1024.5,0.86,0,10
1540972800,63.02,2.04,1024.6,0.75,0,10
1540976400,68.53,2.62,1024.7,0.65,0,10
1540980000,72.01,3.07,1024.5,0.57,0,10
1540983600,74.02,3.3,1024.1,0.52,0,10
1540987200,72.72,2.07,1024.6,0.51,0,10
1540990800,72.11,2,1024.6,0.53,0,10
1540994400,70.45,2.24,1024.5,0.58,0,10
1540998000,68.01,2.29,1024.6,0.63,0,10
1541001600,64.66,2.73,1025,0.7,0,10
1541005200,61.35,2.37,1025.5,0.75,0,10
1541008800,57.94,2.82,1026.1,0.8,0,10
1541012400,55.78,3.13,1026.3,0.82,0,10
1541016000,54.27,2.72,1026.4,0.84,0,10
1541019600,52.86,2.67,1026.5,0.85,0,10
1541023200,51.78,2.6,1026.6,0.86,0,10
1541026800,51.08,2.7,1026.7,0.87,0,10
1541030400,51.59,3.19,1027,0.84,0,10
1541034000,51.3,3.09,1027,0.84,0,10
1541037600,50.87,2.68,1027.1,0.84,0,10
1541041200,51.6,2.54,1027.2,0.83,0,10
1541044800,51.3,2.56,1027.4,0.83,0,10
1541048400,51.4,2.64,1027.5,0.83,0,10
1541052000,53.07,3.67,1027.6,0.78,0,10
1541055600,57.53,3.89,1027.6,0.72,0,10
1541059200,63.71,4.05,1027.2,0.6,0,10
1541062800,68.73,4.15,1026.9,0.51,0,10
1541066400,72.46,4.57,1026.5,0.45,0,10
1541070000,74.79,4.33,1026,0.41,0,10
1541073600,70.73,5.54,1026.9,0.51,0,10
1541077200,70.19,5.5,1026.9,0.54,0,10
1541080800,69.2,4.74,1026.8,0.59,0,10
1541084400,67.39,4.08,1026.9,0.64,0,10
1541088000,65.33,3.9,1027,0.69,0,10
1541091600,63.42,4.02,1027.2,0.72,0.0002,10
1541095200,61.37,5.07,1027.7,0.75,0.0003,10
1541098800,59.57,4.81,1027.8,0.79,0.0002,10
1541102400,58.11,4.9,1028,0.81,0,10
1541106000,56.92,5.27,1027.8,0.82,0,10
1541109600,55.77,5.49,1027.7,0.85,0,10
1541113200,55.06,4.96,1027.7,0.87,0,10
1541116800,55.93,4.17,1027.8,0.87,0,10
1541120400,55.33,3.96,1027.6,0.88,0,10
1541124000,54.33,4.07,1027.5,0.89,0,10
1541127600,53.78,4.23,1027.4,0.9,0.0002,10
1541131200,53.51,4.06,1027.5,0.91,0.0002,10
1541134800,53.65,3.84,1027.8,0.92,0.0002,10
1541138400,54.94,4.68,1028,0.89,0,10
1541142000,58,4.63,1027.9,0.84,0,10
1541145600,62.65,4.77,1027.6,0.77,0,10
1541149200,66.33,4.79,1027.3,0.69,0,10
1541152800,70.11,5.54,1026.8,0.6,0,10
1541156400,72.86,5.84,1026.1,0.54,0,10
1541160000,70,8.61,1025.9,0.59,0,10
1541163600,69.66,8.12,1025.7,0.59,0,10
1541167200,68.7,6.66,1025.5,0.61,0,10
1541170800,66.69,5.56,1025.6,0.66,0,10
1541174400,63.6,5.24,1025.9,0.72,0,10
1541178000,59.77,4.97,1026.5,0.8,0,10
1541181600,56.78,5.71,1027,0.83,0,10
1541185200,54.88,5.09,1027.2,0.87,0,10
1541188800,53.9,4.85,1027.5,0.88,0,10
1541192400,52.99,4.43,1027.5,0.89,0,10
1541196000,51.81,4.06,1027.5,0.9,0,10
1541199600,50.7,3.8,1027.1,0.91,0,10
1541203200,51.33,5.52,1027.4,0.87,0,10
1541206800,49.94,5.49,1027.2,0.87,0,10
1541210400,48.12,4.74,1027.1,0.87,0,10
1541214000,46.7,3.93,1027.1,0.87,0,10
1541217600,45.96,3.64,1027.5,0.87,0,10
1541221200,45.68,3.07,1027.7,0.87,0,10
1541224800,48.16,3.5,1027.7,0.79,0,10
1541228400,52.14,3.87,1027.7,0.7,0,10
1541232000,58.03,4.39,1027.3,0.57,0,10
1541235600,63.04,5.31,1026.8,0.47,0,10
1541239200,67.4,5.88,1026.2,0.39,0,10
1541242800,70.79,6.48,1025.3,0.33,0,10
1541246400,69.76,9.22,1025.5,0.34,0,10
1541250000,68.94,8.53,1025.3,0.35,0,10
1541253600,66.84,7.43,1025.2,0.38,0,10
1541257200,63.65,6.49,1025.2,0.44,0,10
1541260800,59.95,6.01,1025.5,0.53,0,10
1541264400,55.82,5.79,1025.8,0.64,0,10
1541268000,52.26,5.9,1026.3,0.71,0,10
1541271600,49.75,6.21,1026.5,0.75,0,10
1541275200,48.17,5.65,1026.7,0.77,0,10
1541278800,46.69,5.19,1026.8,0.78,0,10
1541282400,45.47,4.38,1026.8,0.8,0,10
1541286000,44.44,4.43,1026.8,0.81,0,10
1541289600,45.64,6.14,1026.8,0.8,0,10
1541293200,44.26,5.63,1026.7,0.82,0,10
1541296800,42.7,4.7,1026.5,0.84,0,10
1541300400,41.41,3.85,1026.4,0.86,0,8.969
1541304000,40.75,3.81,1026.5,0.86,0,8.575
1541307600,40.02,3.55,1026.5,0.86,0,8.668
1541311200,41.44,3.82,1027,0.83,0,10
1541314800,45.9,4.06,1026.8,0.75,0,10
1541318400,51.9,4.49,1026.3,0.62,0,10
1541322000,57.51,5.35,1025.7,0.49,0,10
1541325600,61.77,5.65,1025,0.38,0,10
1541329200,65.46,6.16,1024.1,0.28,0,10
1541332800,64.36,9.29,1024.2,0.29,0,10
1541336400,63.62,8.68,1023.9,0.3,0,10
1541340000,61.23,7.36,1023.8,0.35,0,10
1541343600,57.88,5.93,1023.8,0.42,0,10
1541347200,53.91,5.2,1024,0.52,0,10
1541350800,49.55,5.54,1024.5,0.64,0,10
1541354400,46.08,6.38,1024.8,0.75,0,10
1541358000,43.94,6.16,1025,0.8,0,10
1541361600,42.57,5.36,1025.2,0.83,0,10
1541365200,41.48,4.69,1025.3,0.84,0,10
1541368800,40.48,4.04,1025.3,0.86,0,10
1541372400,39.89,3.87,1024.8,0.88,0,10
1541376000,41.26,4.71,1024.9,0.88,0,10
1541379600,41.18,4.25,1024.7,0.89,0,10
1541383200,40.97,3.57,1024.9,0.9,0,10
1541386800,41.27,3.21,1024.8,0.89,0,10
1541390400,41.44,3.15,1024.9,0.9,0.0003,10
1541394000,41.82,3.13,1025.1,0.9,0.0003,10
1541397600,43.48,3.41,1025.2,0.87,0.0003,10
1541401200,46.57,3.39,1025,0.82,0.0003,10
1541404800,51.23,4.01,1024.6,0.71,0.0003,10
1541408400,55.32,4.1,1024.2,0.6,0.0002,10
1541412000,59.81,4.25,1023.5,0.48,0,10
1541415600,63.83,4.7,1022.8,0.39,0,10
1541419200,62.2,7.25,1022.9,0.43,0,10
1541422800,61.84,7.08,1022.7,0.45,0,10
1541426400,60.24,5.93,1022.6,0.5,0,10
1541430000,57.72,4.85,1022.7,0.58,0,10
1541433600,53.96,4.36,1023.1,0.65,0,10
1541437200,49.06,4.49,1023.6,0.73,0,10
1541440800,45.46,4.94,1024.1,0.78,0,10
1541444400,43.77,4.86,1024.3,0.81,0,10
1541448000,42.38,4.07,1024.6,0.84,0,10
1541451600,41.18,3.67,1024.8,0.86,0,10
1541455200,40.61,3.61,1024.9,0.88,0,10
1541458800,39.83,3.28,1024.9,0.88,0,10
1541462400,41.1,5.65,1025,0.87,0,10
1541466000,40.06,4.89,1025,0.88,0.0003,10
1541469600,38.6,3.82,1024.9,0.88,0.0004,10
1541473200,37.69,2.78,1024.9,0.89,0.0004,10
1541476800,37.1,2.51,1025.1,0.89,0.0002,10
1541480400,36.49,2.47,1025.3,0.9,0,10
1541484000,37.62,3.02,1025.4,0.87,0,10
1541487600,41.75,3.59,1025.3,0.84,0,10
1541491200,47.86,3.73,1024.9,0.73,0,10
1541494800,53.51,3.7,1024.4,0.61,0,10
1541498400,58.48,4.59,1023.7,0.51,0,10
1541502000,62.7,5.42,1022.9,0.44,0,10
1541505600,61.15,7.89,1023,0.49,0,10
1541509200,60.93,7.79,1022.7,0.52,0,10
1541512800,59.25,6.85,1022.6,0.59,0,10
1541516400,56.69,5.88,1022.5,0.66,0,10
1541520000,53.25,4.63,1022.8,0.72,0,10
1541523600,48.85,5.02,1023.1,0.77,0,10
1541527200,45.51,5.79,1023.8,0.8,0,10
1541530800,43.54,5.52,1024.1,0.84,0,10
1541534400,42.35,5.05,1024.2,0.86,0,10
1541538000,41.4,4.55,1024.3,0.88,0,10
1541541600,40.83,4.34,1024.2,0.88,0,10
1541545200,40.67,4.02,1024.2,0.89,0,10
1541548800,46.23,4.89,1024.2,0.88,0.0003,10
1541552400,45.75,4.64,1024,0.88,0.0003,10
1541556000,44.16,4.03,1023.9,0.89,0.0002,10
1541559600,43.07,3.59,1023.8,0.9,0.0002,10
1541563200,42.56,3.41,1024,0.9,0.0003,9.393
1541566800,42.44,3.12,1024.3,0.91,0.0003,8.031
1541570400,43.58,3.3,1024.5,0.89,0.0004,8.315
1541574000,46.4,3.43,1024.4,0.86,0.0003,9.869
1541577600,50.42,4.76,1024.1,0.81,0.0002,10
1541581200,53.96,4.75,1023.7,0.74,0,10
1541584800,57.6,4.74,1023,0.64,0,10
1541588400,60.84,4.97,1022.3,0.56,0,10
1541592000,58.66,5.71,1022.3,0.63,0,10
1541595600,58.43,5.68,1022,0.64,0,10
1541599200,57.25,5.38,1021.8,0.67,0,10
1541602800,55.05,4.9,1021.8,0.71,0,10
1541606400,52.29,4.43,1022,0.75,0,10
1541610000,48.97,4.39,1022.5,0.79,0,9.862
