1453640400,11.69,0.13,0,0.87,0,0.869
1453644000,11.67,3.39,0,0.94,0,0.745
1453647600,24.32,4.48,1036,0.48,0,0.809
1453651200,13.43,3.39,0,0.94,0,1.675
1453654800,11.65,3.37,0,0.95,0,1.74
1453658400,24.25,6,1036.9,0.59,0,1.555
1453662000,13.43,2.29,0,0.95,0,1.74
1453665600,16.98,3.41,0,0.95,0,1.366
1453669200,23.7,4.99,1036.5,0.66,0,1.429
1453672800,15.23,3.39,0,0.95,0,1.429
1453676400,16.98,2.31,0,0.95,0,1.429
1453680000,24.25,4.99,1036.3,0.75,0,1.366
1453683600,18.74,3.41,0,0.95,0,1.489
1453687200,18.74,2.26,0,0.95,0,1.489
1453690800,21.04,4.99,1035.4,0.86,0,1.244
1453694400,22.29,1.28,0,0.88,0,1.244
1453698000,20.49,3.39,0,0.88,0,1.429
1453701600,22.42,3.36,1034.6,0.81,0,0.869
1453705200,24.06,3.41,0,0.95,0,0.621
1453708800,24.1,3.39,0,0.88,0,0.994
1453712400,25.85,7.01,1033.9,0.77,0,3.108
1453716000,25.97,4.67,0,0.88,0,4.974
1453719600,27.78,3.41,0,0.82,0,4.974
1453723200,29.41,6,1032.1,0.75,0.0011,4.346
1453726800,31.29,0.09,0,0.77,0.0006,4.974
1453730400,33,4.69,0,0.83,0,4.974
1453734000,27.89,5.82,1031.5,0.76,0,4.974
1453737600,25.9,4.66,0,0.88,0,4.346
1453741200,24.1,4.67,0,0.95,0,2.917
1453744800,24.32,6.93,1031.9,0.71,0,1.366
1453748400,18.72,4.62,0,1,0,1.74
1453752000,20.48,3.3,0,0.95,0,1.305
1453755600,15.14,4.6,1031.4,0.95,0,1.12
1453759200,13.32,4.6,0,0.95,0,1.489
1453762800,15.12,3.3,0,0.95,0,1.366
1453766400,18.3,4.69,1029,0.77,0,2.548
1453770000,16.89,4.6,0,0.95,0,2.67
1453773600,20.53,2.31,0,0.95,0,2.733
1453777200,29.32,7.01,1026.7,0.66,0,2.67
1453780800,22.38,3.42,0,0.95,0,3.108
1453784400,29.42,7.99,0,0.89,0,4.346
1453788000,34.83,10.29,1023.9,0.67,0,6.216
1453791600,36.57,15.88,0,0.89,0,6.216
1453795200,33.06,13.79,0,0.96,0,6.216
1453798800,37.05,12.76,1024.1,0.83,0,6.216
1453802400,38.41,12.55,0,0.89,0,6.216
1453806000,36.62,10.16,0,0.89,0,6.216
1453809600,36.63,10.29,1027.3,0.87,0,4.346
1453813200,38.47,12.62,0,0.89,0,6.216
1453816800,40.18,11.19,0,0.89,0.0008,6.216
1453820400,37.32,6.93,1028.5,0.81,0,4.974
1453824000,33.06,4.66,0,0.96,0,3.73
1453827600,34.8,2.25,0,0.96,0,2.488
1453831200,32.88,5.82,1030.2,0.8,0,1.74
1453834800,29.41,3.32,0,1,0,1.056
1453838400,31.22,3.3,0,1,0,1.12
1453842000,33.81,3.36,1031.8,0.87,0,1.366
1453845600,33.04,4.66,0,0.96,0,3.73
1453849200,33,4.6,0,0.89,0,1.366
1453852800,33.01,2.24,1031.2,0.8,0,1.305
1453856400,32.98,2.2,0,0.96,0,1.489
1453860000,32.97,3.3,0,0.96,0,1.862
1453863600,33.01,2.24,1030.5,0.92,0,2.488
1453867200,34.78,1.14,0,0.96,0,2.488
1453870800,31.29,2.2,0,1,0,1.675
1453874400,34.31,2.24,1030.3,0.89,0,1.244
1453878000,33.07,2.22,0,1,0,0.683
1453881600,34.89,3.33,0,0.96,0,0.994
1453885200,42.32,3.36,1030.4,0.75,0,0.869
1453888800,42.11,0.09,0,0.83,0,0.994
1453892400,43.89,5.75,0,0.78,0,3.108
1453896000,46.32,4.69,1028,0.7,0,3.108
1453899600,45.67,3.35,0,0.73,0,4.346
1453903200,38.59,5.75,0,0.83,0,3.73
1453906800,44.32,4.69,1027.3,0.76,0,1.862
1453910400,40.23,5.72,0,0.89,0,2.175
1453914000,38.45,4.6,0,0.89,0,1.675
1453917600,37.32,3.36,1028.9,0.93,0,1.429
1453921200,31.33,4.6,0,1,0,0.931
1453924800,33.04,4.6,0,1,0,1.181
1453928400,33.35,2.24,1029.4,0.88,0,0.372
1453932000,29.46,3.3,0,1,0,0.248
1453935600,27.73,3.3,0,1,0,0.465
1453939200,31.33,3.36,1029.6,0.89,0,0.372
1453942800,25.95,4.6,0,1,0,0.124
1453946400,27.69,2.2,0,0.96,0,0.155
1453950000,30.34,2.24,1029.3,0.85,0,0.186
1453953600,22.41,1.09,0,1,0,0.124
1453957200,27.69,2.27,0,0.96,0,0.155
1453960800,31.33,2.24,1030.7,0.86,0,0.155
1453964400,25.99,3.3,0,0.96,0,0.062
1453968000,27.89,1.14,0,0.95,0,0.093
1453971600,43.34,1.16,1029.5,0.66,0,0.093
1453975200,35.09,1.09,0,1,0,0.931
1453978800,40.49,0.16,0,0.83,0,1.617
1453982400,52.71,6,1027.1,0.54,0,2.175
1453986000,47.54,1.25,0,0.73,0,1.801
1453989600,47.51,3.5,0,0.68,0,2.175
1453993200,47.44,7.01,1026.2,0.62,0,4.974
1453996800,47.4,5.72,0,0.73,0,6.216
1454000400,42.06,4.69,0,0.83,0,3.73
1454004000,43.34,4.69,1027.2,0.66,0,3.73
1454007600,34.93,3.3,0,0.95,0,2.796
1454011200,38.43,1.09,0,0.89,0,2.796
1454014800,36.63,4.69,1029.2,0.84,0,2.796
1454018400,36.59,4.6,0,0.89,0,2.488
1454022000,27.74,4.6,0,1,0,2.175
1454025600,33.35,4.69,1029.3,0.88,0,2.175
1454029200,29.46,4.6,0,0.96,0,1.555
1454032800,29.44,0,0,1,0,1.181
1454036400,31.33,0,1029.8,0.82,0,1.12
1454040000,24.17,2.2,0,1,0,0.155
1454043600,24.17,0,0,1,0,0.124
1454047200,30.34,2.2,1031.8,0.84,0,0.124
1454050800,29.48,3.3,0,1,0,0.248
1454054400,29.59,3.3,0,1,0,1.429
1454058000,45.34,3.32,1030.6,0.65,0,2.859
1454061600,38.7,4.66,0,0.83,0,2.733
1454065200,40.47,2.33,0,0.89,0,3.108
1454068800,51.6,3.46,1028.2,0.58,0,3.73
1454072400,45.78,3.46,0,0.78,0,4.346
1454076000,45.76,3.42,0,0.78,0,4.346
1454079600,46.39,8.96,1028.1,0.63,0,6.216
1454083200,45.67,11.19,0,0.78,0,6.216
1454086800,49.19,13.67,0,0.68,0,6.216
1454090400,46.32,5.82,1029.3,0.61,0,6.216
1454094000,45.63,4.6,0,0.78,0,4.346
1454097600,47.4,5.73,0,0.78,0,6.216
1454101200,45.34,3.36,1029.8,0.64,0,4.974
1454104800,40.29,0,0,0.89,0,4.974
1454108400,38.52,0,0,0.89,0,3.042
1454112000,41.33,3.36,1030.5,0.72,0,4.346
1454115600,38.48,5.75,0,0.96,0,6.216
1454119200,38.5,7.97,0,0.96,0,6.216
1454122800,39.34,2.99,1030.5,0.75,0,6.216
1454126400,33.15,3.39,0,1,0,3.108
1454130000,31.38,4.6,0,1,0,2.67
1454133600,37.32,5.82,1031.2,0.75,0,2.488
1454137200,33.15,2.34,0,0.96,0,1.489
1454140800,40.32,0.07,0,0.89,0,2.488
1454144400,46.77,4,1030.7,0.63,0,4.346
1454148000,47.51,4.75,0,0.73,0,4.974
1454151600,49.3,4.69,0,0.63,0,6.216
1454155200,52.34,4.76,1027.7,0.39,0,6.216
1454158800,54.61,3.42,0,0.42,0,6.216
1454162400,51.05,3.37,0,0.51,0,6.216
1454166000,49.8,4.66,1026.7,0.4,0,6.216
1454169600,45.63,5.72,0,0.63,0,4.974
1454173200,38.5,4.6,0,0.82,0,4.974
1454176800,40.23,9.18,1027.9,0.5,0,5.591
1454180400,40.14,5.72,0,0.72,0,6.216
1454184000,33.02,2.25,0,0.89,0,4.974
1454187600,34.83,3.36,1027.6,0.66,0,4.974
1454191200,31.26,4.64,0,0.95,0,3.73
1454194800,31.26,3.3,0,0.95,0,1.74
1454198400,31.33,3.36,1025.6,0.82,0,1.555
1454202000,29.42,2.2,0,0.96,0,1.555
1454205600,31.24,3.3,0,1,0,1.675
1454209200,31.26,3.36,1023.1,0.76,0,2.982
1454212800,29.42,4.6,0,0.96,0,2.982
1454216400,29.41,4.6,0,0.96,0,3.73
1454220000,29.41,3.36,1022.8,0.81,0,1.862
1454223600,31.26,5.75,0,0.95,0,2.175
1454227200,34.82,5.79,0,0.89,0,2.488
1454230800,38.35,4.69,1021.6,0.77,0,2.488
1454234400,42.06,4.62,0,0.78,0,3.108
1454238000,45.67,1.14,0,0.72,0,3.73
1454241600,47.44,2.99,1018.6,0.58,0,3.73
1454245200,47.51,4.69,0,0.68,0,3.73
1454248800,43.96,4.66,0,0.77,0,2.796
1454252400,44.22,4.69,1017.7,0.65,0,3.73
1454256000,42.14,4.69,0,0.83,0,3.73
1454259600,40.4,4.69,0,0.83,0,3.73
1454263200,43.86,3.36,1018.2,0.58,0,4.346
1454266800,40.34,3.4,0,0.83,0,3.73
1454270400,40.27,4.64,0,0.89,0,3.73
1454274000,41.33,4.99,1018.8,0.63,0,3.108
1454277600,33.22,4.6,0,0.89,0,3.73
1454281200,38.48,5.72,0,0.89,0,3.73
1454284800,39.34,4.69,1018.1,0.66,0,4.974
1454288400,31.4,5.72,0,0.95,0,4.974
1454292000,38.43,3.3,0,0.89,0,6.216
1454295600,38.45,3.36,1018.4,0.75,0,6.216
1454299200,40.2,3.3,0,0.89,0,6.216
1454302800,38.45,2.25,0,0.89,0,6.216
1454306400,38.45,3.36,1018.5,0.79,0,6.216
1454310000,40.22,3.3,0,0.89,0,6.216
1454313600,45.71,3.37,0,0.78,0,6.216
1454317200,49.22,6,1018.6,0.6,0,6.216
1454320800,51.16,4.73,0,0.73,0,6.216
1454324400,52.94,10.27,0,0.68,0,6.216
1454328000,56.43,11.39,1018.2,0.5,0,6.216
1454331600,56.43,22.82,0,0.6,0,6.216
1454335200,54.69,19.51,0,0.68,0,6.216
1454338800,54.33,8.99,1020,0.52,0,6.216
1454342400,52.8,17.01,0,0.73,0,6.216
1454346000,49.26,12.69,0,0.73,0,6.216
1454349600,50.32,12.76,1023.2,0.59,0,6.216
1454353200,52.8,10.21,0,0.73,0,6.216
1454356800,45.72,7.95,0,0.83,0,6.216
1454360400,47.44,9.18,1024.3,0.69,0,6.216
1454364000,45.67,6.86,0,0.78,0,6.216
1454367600,47.4,9.04,0,0.84,0,6.216
1454371200,47.32,8.05,1026.1,0.72,0,6.216
1454374800,42.11,4.66,0,0.96,0,6.216
1454378400,43.85,3.32,0,0.96,0,6.216
1454382000,42.03,4.69,1027.6,0.76,0,6.216
1454385600,40.23,3.3,0,0.96,0,6.216
1454389200,41.98,3.3,0,0.96,0,6.216
1454392800,37.32,4.69,1028.4,0.87,0,2.3
1454396400,40.23,3.3,0,0.96,0,3.73
1454400000,43.94,3.3,0,0.89,0,6.216
1454403600,51.24,4.69,1027.5,0.69,0,6.216
1454407200,54.79,3.37,0,0.6,0,6.216
1454410800,56.63,3.39,0,0.56,0,6.216
1454414400,60.03,4,1024.5,0.51,0,6.216
1454418000,60.15,0.09,0,0.56,0,6.216
1454421600,60.11,4.71,0,0.64,0,6.216
1454425200,60.03,5.82,1023.3,0.47,0,6.216
1454428800,54.7,3.3,0,0.73,0,6.216
1454432400,52.82,5.72,0,0.78,0,6.216
1454436000,49.33,4.69,1023.3,0.59,0,4.974
1454439600,47.44,4.6,0,0.89,0,4.346
1454443200,45.63,5.72,0,0.89,0,6.216
1454446800,44.32,4.69,1023.4,0.71,0,4.346
1454450400,40.27,4.6,0,0.96,0,2.488
1454454000,38.5,5.72,0,1,0,3.73
1454457600,40.23,5.82,1023,0.74,0,3.73
1454461200,34.89,4.6,0,0.96,0,3.108
1454464800,36.64,5.72,0,0.96,0,3.108
1454468400,35.35,3.36,1022.2,0.81,0,3.108
1454472000,33.06,4.64,0,1,0,3.108
1454475600,33.04,4.6,0,1,0,4.346
1454479200,34.83,4.69,1022.4,0.79,0,4.346
1454482800,34.85,2.2,0,1,0,4.346
1454486400,42.04,2.2,0,0.96,0,6.216
1454490000,51.02,3.36,1020,0.61,0,6.216
1454493600,56.48,3.32,0,0.6,0,6.216
1454497200,60.15,3.33,0,0.53,0,6.216
1454500800,60.78,4.69,1015.9,0.46,0,6.216
1454504400,65.47,3.3,0,0.41,0,6.216
1454508000,65.47,5.72,0,0.44,0,6.216
1454511600,65.44,3.36,1012.6,0.35,0,6.216
1454515200,60.04,4.6,0,0.53,0,6.216
1454518800,54.65,4.66,0,0.56,0,6.216
1454522400,54.64,5.74,1012.7,0.5,0,6.216
1454526000,51.01,7.92,0,0.6,0,6.216
1454529600,52.75,5.75,0,0.6,0,6.216
1454533200,52.52,6.93,1013.3,0.51,0,6.216
1454536800,47.36,4.62,0,0.78,0,6.216
1454540400,50.87,6.81,0,0.68,0,6.216
1454544000,49.07,5.82,1013.9,0.56,0,6.216
1454547600,47.26,4.6,0,0.78,0,6.216
1454551200,45.47,7.9,0,0.78,0,6.216
1454554800,40.23,5.82,1012.8,0.66,0,6.216
1454558400,43.65,6.84,0,0.84,0,6.216
1454562000,41.89,9.02,0,0.9,0,4.974
1454565600,47.44,4.69,1010.8,0.53,0,6.216
1454569200,45.45,3.3,0,0.78,0,6.216
1454572800,45.6,3.3,0,0.84,0,6.216
1454576400,49.29,6.93,1011.3,0.68,0,4.974
1454580000,43.94,14.78,0,0.89,0,3.73
1454583600,42.18,9.18,0,0.83,0,6.216
1454587200,44.32,14.99,1014.9,0.69,0,6.216
1454590800,38.48,17.09,0,0.83,0,4.974
1454594400,36.66,17.07,0,0.89,0,4.974
1454598000,36.63,20.53,1016.9,0.83,0,6.216
1454601600,36.62,15.91,0,0.89,0,6.216
1454605200,36.62,13.76,0,0.89,0,6.216
1454608800,35.62,15.91,1018.3,0.81,0,1.74
1454612400,33.06,15.97,0,0.89,0,2.796
1454616000,31.31,11.28,0,1,0,1.555
1454619600,32,10.29,1019,0.85,0,1.056
1454623200,29.48,7.99,0,1,0,0.994
1454626800,31.29,7.99,0,1,0,2.422
1454630400,33.01,6.93,1018.7,0.86,0,1.675
1454634000,31.29,7.95,0,1,0,2.175
1454637600,33,6.81,0,1,0,1.12
1454641200,32.35,8.05,1017.9,0.86,0,3.108
1454644800,34.78,7.9,0,0.96,0,4.346
1454648400,31.28,4.6,0,1,0,1.181
1454652000,31.33,4.69,1018.9,0.87,0,1.12
1454655600,31.24,3.35,0,0.96,0,3.73
1454659200,31.28,3.3,0,0.96,0,4.974
1454662800,33.35,4.99,1020.9,0.89,0,4.974
1454666400,29.5,5.81,0,0.96,0,4.974
1454670000,33.04,4.73,0,0.89,0,4.974
1454673600,33.01,6.93,1020.9,0.89,0,4.974
1454677200,36.57,6.93,0,0.83,0,4.974
1454680800,34.8,3.41,0,0.89,0,4.974
1454684400,32.35,6,1022.1,0.8,0,6.216
1454688000,33,6.9,0,0.83,0,6.216
1454691600,32.98,6.88,0,0.83,0,6.216
1454695200,31.26,3.36,1025.2,0.81,0,6.216
1454698800,27.69,1.09,0,0.96,0,4.974
1454702400,25.92,4.66,0,1,0,1.555
1454706000,26.4,6.93,1027.1,0.91,0,6.216
1454709600,31.22,10.11,0,0.89,0,6.216
1454713200,31.22,9.02,0,0.89,0,6.216
1454716800,29.32,9.18,1028.1,0.81,0,6.216
1454720400,29.41,7.9,0,0.89,0,6.216
1454724000,29.41,12.53,0,0.89,0,6.216
1454727600,29.32,12.76,1029.3,0.81,0,6.216
1454731200,29.41,9.02,0,0.89,0,6.216
1454734800,31.22,6.81,0,0.83,0,6.216
1454738400,29.32,5.82,1030.5,0.81,0,6.216
1454742000,31.22,9.02,0,0.83,0,6.216
1454745600,31.29,6.9,0,0.83,0,6.216
1454749200,34.31,11.39,1031.2,0.65,0,6.216
1454752800,36.62,9.11,0,0.67,0,6.216
1454756400,36.68,10.23,0,0.62,0.0009,6.216
1454760000,38.35,14.89,1030.1,0.56,0.0013,6.216
1454763600,41.95,11.41,0,0.62,0.0004,6.216
1454767200,40.18,10.27,0,0.58,0.0008,6.216
1454770800,36.35,8.96,1029.6,0.57,0,6.216
1454774400,38.38,5.77,0,0.62,0,6.216
1454778000,33,5.72,0,0.71,0,6.216
1454781600,29.41,2.24,1030.2,0.66,0,6.216
1454785200,31.22,3.3,0,0.77,0,6.216
1454788800,29.39,3.32,0,0.77,0,6.216
1454792400,26.4,3.3,1031.2,0.68,0,4.974
1454796000,27.58,4.6,0,0.89,0,4.974
1454799600,25.83,4.6,0,0.89,0,4.974
1454803200,26.4,6.81,1031.1,0.65,0,4.974
1454806800,27.55,3.3,0,0.89,0,4.974
1454810400,24.03,4.6,0,0.95,0,6.216
1454814000,24.06,3.3,1031,0.7,0,6.216
1454817600,27.53,4.6,0,0.89,0,4.974
1454821200,22.21,4.6,0,0.95,0,4.974
1454824800,24.06,3.36,1032.1,0.87,0,6.216
1454828400,24.04,3.3,0,0.89,0,6.216
1454832000,27.67,3.3,0,0.89,0,6.216
1454835600,32.35,3.36,1030,0.68,0,6.216
1454839200,33.06,4.6,0,0.71,0,6.216
1454842800,36.71,3.3,0,0.62,0,6.216
1454846400,42.32,4.66,1027.4,0.52,0,6.216
1454850000,42.04,4.66,0,0.58,0,6.216
1454853600,42.04,2.29,0,0.54,0,6.216
1454857200,42.03,4.99,1025.1,0.58,0,6.216
1454860800,40.18,0.05,0,0.67,0,6.216
1454864400,34.82,3.35,0,0.82,0,4.974
1454868000,33.01,6.93,1026.7,0.7,0,6.216
1454871600,32.98,12.53,0,0.83,0,6.216
1454875200,31.24,9.04,0,0.89,0,6.216
1454878800,31.26,10.29,1028.7,0.74,0,6.216
1454882400,31.22,7.94,0,0.83,0,6.216
1454886000,31.18,2.2,0,0.83,0,6.216
1454889600,27.64,5.72,1028.7,0.87,0,6.216
1454893200,27.58,4.6,0,0.89,0,6.216
1454896800,29.32,5.72,0,0.89,0,6.216
1454900400,24.06,5.82,1028.3,0.96,0,4.974
1454904000,27.56,3.3,0,0.89,0,4.974
1454907600,24.04,2.2,0,0.95,0,3.108
1454911200,22.35,3.36,1028,0.98,0,1.74
1454914800,27.62,1.14,0,0.96,0,1.429
1454918400,29.41,2.25,0,0.89,0,3.108
1454922000,34.83,1.16,1026.9,0.66,0,3.108
1454925600,33.07,2.25,0,0.77,0,3.73
1454929200,40.25,0,0,0.67,0,4.974
1454932800,43.82,2.29,1024.2,0.51,0,6.216
1454936400,42.07,2.25,0,0.62,0,6.216
1454940000,42.09,6.84,0,0.67,0,6.216
1454943600,42.82,4,1022.3,0.59,0,6.216
1454947200,40.22,3.35,0,0.77,0,4.974
1454950800,41.93,4.66,0,0.83,0,4.346
1454954400,34.31,5.82,1024.1,0.69,0,3.108
1454958000,34.8,4.6,0,0.95,0,4.346
1454961600,31.26,2.2,0,0.95,0,3.73
1454965200,31.26,5.82,1024.5,0.73,0,3.73
1454968800,31.22,4.6,0,1,0,4.974
1454972400,29.39,4.6,0,0.96,0,2.733
1454976000,27.32,4.69,1024.9,0.79,0,1.74
1454979600,25.88,4.6,0,0.95,0,1.555
1454983200,27.62,4.6,0,0.96,0,1.429
1454986800,29.41,4.69,1024.3,0.73,0,1.429
1454990400,29.33,3.3,0,1,0,1.366
1454994000,27.6,3.3,0,0.96,0,3.108
1454997600,29.41,4.69,1025,0.81,0,1.244
1455001200,29.41,4.6,0,0.96,0,1.555
1455004800,31.33,3.3,0,0.95,0,2.114
1455008400,39.34,4.69,1023.2,0.64,0,3.108
1455012000,42.06,2.27,0,0.72,0,3.73
1455015600,45.69,3.3,0,0.67,0,4.346
1455019200,48.19,3.36,1020.8,0.57,0,4.974
1455022800,51.05,3.32,0,0.59,0,6.216
1455026400,49.3,4.62,0,0.59,0,6.216
1455030000,51.02,2.24,1018.3,0.54,0,6.216
1455033600,45.69,3.35,0,0.67,0,4.346
1455037200,42.06,6.84,0,0.89,0,4.346
1455040800,42.03,6.93,1017.4,0.58,0,4.346
1455044400,36.66,5.79,0,0.95,0,1.366
1455048000,41.95,5.72,0,0.83,0,4.974
1455051600,35.35,3.36,1017.5,0.76,0,3.73
1455055200,38.36,3.3,0,0.83,0,5.591
1455058800,33,3.32,0,0.96,0,1.617
1455062400,34.83,3.36,1014.9,0.77,0,4.974
1455066000,29.42,4.62,0,0.96,0,2.67
1455069600,31.24,4.64,0,1,0,1.801
1455073200,34.83,4.69,1012.1,0.77,0,2.733
1455076800,36.52,6.78,0,0.96,0,3.73
1455080400,34.78,4.62,0,0.96,0,3.73
1455084000,36.63,12.76,1009.1,0.72,0,3.108
1455087600,38.38,6.84,0,0.89,0,3.108
1455091200,40.16,13.63,0,0.89,0,4.346
1455094800,38.5,13.88,1005.9,0.88,0,4.974
1455098400,49.06,13.63,0,0.73,0,6.216
1455102000,56.18,24.88,0,0.49,0,6.216
1455105600,45.34,19.68,999.1,0.68,0,6.216
1455109200,58,21.62,0,0.46,0,6.216
1455112800,54.47,19.38,0,0.52,0,6.216
1455116400,43.34,14.99,999.2,0.71,0,6.216
1455120000,49.17,11.26,0,0.68,0,6.216
1455123600,49.19,11.19,0,0.73,0,6.216
1455127200,47.32,6,998.8,0.71,0,6.216
1455130800,47.45,4.69,0,0.78,0,6.216
1455134400,49.19,10.12,0,0.84,0,6.216
1455138000,45.34,9.18,999.6,0.74,0,6.216
1455141600,49.13,7.9,0,0.9,0,6.216
1455145200,42.06,6.81,0,0.96,0,6.216
1455148800,39.03,10.29,1004.1,0.93,0,6.216
1455152400,40.2,6.92,0,0.89,0.0007,6.216
1455156000,40.2,3.39,0,0.89,0.0003,6.216
1455159600,37.32,4.69,1005.6,0.85,0,6.216
1455163200,34.85,4.6,0,0.96,0,6.216
1455166800,36.61,5.72,0,0.83,0,6.216
1455170400,33.35,5.82,1008.2,0.85,0,6.216
1455174000,40.23,7.99,0,0.72,0,6.216
1455177600,42.11,12.69,0,0.77,0,6.216
1455181200,45.64,9.18,1009.9,0.54,0,6.216
1455184800,47.49,13.76,0,0.55,0,6.216
1455188400,45.72,11.3,0,0.54,0,6.216
1455192000,45.64,6.93,1010.1,0.52,0,6.216
1455195600,47.44,4.64,0,0.51,0,6.216
1455199200,47.42,4.69,0,0.47,0,6.216
1455202800,46.32,5.82,1010.4,0.46,0,6.216
1455206400,47.38,5.72,0,0.55,0,6.216
1455210000,45.58,3.35,0,0.47,0,6.216
1455213600,41.33,3.36,1011.8,0.57,0,6.216
1455217200,42,4.66,0,0.67,0,6.216
1455220800,40.23,3.3,0,0.77,0,6.216
1455224400,38.45,5.82,1012.2,0.66,0,6.216
1455228000,38.45,4.64,0,0.95,0,6.216
1455231600,36.66,4.6,0,1,0,6.216
1455235200,37.32,1,1012.6,0.69,0,6.216
1455238800,34.85,0.02,0,1,0,4.974
1455242400,36.61,5.72,0,0.96,0,6.216
1455246000,34.31,5.82,1013,0.74,0,6.216
1455249600,33,4.6,0,0.96,0,6.216
1455253200,32.98,4.6,0,1,0,4.974
1455256800,33.01,5.82,1014,0.74,0,1.801
1455260400,29.51,6.81,0,1,0,0.155
1455264000,34.91,5.72,0,1,0,0.31
1455267600,40.23,4.69,1014.3,0.7,0,2.733
1455271200,43.94,4.6,0,0.83,0,6.216
1455274800,45.74,3.3,0,0.72,0,6.216
1455278400,47.44,4.69,1011.7,0.59,0,6.216
1455282000,47.54,4.6,0,0.68,0,6.216
1455285600,47.51,1.19,0,0.68,0,6.216
1455289200,47.44,2.99,1010.7,0.55,0,6.216
1455292800,45.67,2.27,0,0.67,0,4.974
1455296400,45.65,2.27,0,0.83,0,4.974
1455300000,45.34,0,1010.8,0.54,0.0193,4.974
1455303600,43.85,3.33,0,0.89,0.0193,2.796
1455307200,43.83,4.66,0,0.89,0,4.974
1455310800,42.03,4.69,1010.3,0.79,0,4.346
1455314400,40.3,4.6,0,1,0,5.591
1455318000,42.06,5.72,0,1,0,4.974
1455321600,40.23,3.36,1007.7,0.89,0,4.974
1455325200,45.58,3.33,0,0.96,0,4.346
1455328800,42.04,3.3,0,1,0,4.974
1455332400,42.03,8.05,1005.6,0.84,0,4.346
1455336000,43.8,6.84,0,0.96,0,4.974
1455339600,43.8,12.53,0,0.96,0,6.216
1455343200,42.32,9.18,1004.6,0.86,0,6.216
1455346800,43.8,20.42,0,0.96,0,6.216
1455350400,47.35,22.62,0,0.9,0,6.216
1455354000,43.34,24.17,1001.6,0.91,0,6.216
1455357600,47.36,20.42,0,0.9,0,6.216
1455361200,47.36,20.46,0,0.9,0,6.216
1455364800,45.34,19.68,998.7,0.88,0,6.216
1455368400,47.36,19.38,0,0.96,0,6.216
1455372000,47.38,12.53,0,0.96,0,4.974
1455375600,44.42,12.76,997,0.91,0,6.216
1455379200,47.38,13.69,0,0.78,0.0011,6.216
1455382800,49.13,6.86,0,0.73,0.0014,6.216
1455386400,43.34,4.69,1000.5,0.92,0,6.216
1455390000,47.36,6.81,0,0.84,0,6.216
1455393600,42.06,5.72,0,0.9,0,6.216
1455397200,41.36,5.82,1003,0.92,0,6.216
1455400800,36.73,5.72,0,0.96,0,6.216
1455404400,36.71,6.86,0,0.96,0,6.216
1455408000,41.33,6.93,1003.3,0.86,0,6.216
1455411600,36.66,5.73,0,0.89,0,6.216
1455415200,41.93,5.72,0,0.9,0,6.216
1455418800,43.5,6.93,1003,0.65,0,6.216
1455422400,41.91,5.72,0,0.78,0,6.216
1455426000,43.65,5.72,0,0.73,0,6.216
1455429600,42.98,6.93,1004.6,0.6,0,6.216
1455433200,49.01,7.9,0,0.73,0,6.216
1455436800,50.94,4.6,0,0.68,0,6.216
1455440400,53.33,3.36,1003.7,0.57,0,6.216
1455444000,60,6.92,0,0.46,0,6.216
1455447600,63.57,9.15,0,0.44,0,6.216
1455451200,62.33,20.8,1001.9,0.46,0,6.216
1455454800,67.15,14.78,0,0.36,0,6.216
1455458400,65.33,16.94,0,0.38,0,6.216
1455462000,57.33,17.22,1002.2,0.47,0,6.216
1455465600,66.98,10.12,0,0.41,0,6.216
1455469200,63.39,7.9,0,0.47,0,6.216
1455472800,50.32,18.36,1002.8,0.6,0,6.216
1455476400,54.52,6.83,0,0.64,0,6.216
1455480000,56.27,7.9,0,0.6,0,6.216
1455483600,48.72,12.76,1004.2,0.67,0,6.216
1455487200,54.51,12.53,0,0.69,0,6.216
1455490800,54.51,11.19,0,0.74,0,6.216
1455494400,49.63,6.93,1005.8,0.73,0,6.216
1455498000,50.96,14.72,0,0.79,0,6.216
1455501600,52.71,10.11,0,0.74,0,6.216
1455505200,49.63,10.29,1005.6,0.68,0,6.216
1455508800,56.21,11.19,0,0.74,0,6.216
1455512400,56.2,13.63,0,0.74,0,6.216
1455516000,50.35,16.1,1005.7,0.67,0,6.216
1455519600,56.25,16.91,0,0.84,0,6.216
1455523200,54.52,15.81,0,0.9,0,6.216
1455526800,53.33,10.29,1008.5,0.83,0,6.216
1455530400,63.59,13.72,0,0.54,0,6.216
1455534000,68.97,3.5,0,0.44,0,6.216
1455537600,67.33,17.01,0,0.47,0,6.216
1455541200,72.49,17,0,0.37,0,6.216
1455544800,70.8,13.74,0,0.42,0,6.216
1455548400,69.05,13.78,0,0.41,0,6.216
1455552000,69.01,14.72,0,0.41,0,6.216
1455555600,65.4,6.84,0,0.47,0,6.216
1455559200,60.33,4.69,1012.4,0.44,0,6.216
1455562800,65.37,13.67,0,0.44,0,6.216
1455566400,65.29,6.81,0,0.47,0,6.216
1455570000,58.23,7.9,1016.4,0.49,0,6.216
1455573600,58.18,11.24,0,0.6,0,6.216
1455577200,59.86,9.02,0,0.61,0,6.216
1455580800,58.23,7.92,1019.6,0.43,0,6.216
1455584400,54.49,4.6,0,0.64,0,6.216
1455588000,56.21,10.12,0,0.6,0,6.216
1455591600,56.43,7.95,1021.2,0.43,0,6.216
1455595200,54.4,7.9,0,0.64,0,6.216
